301,2016,176,100,8.04,22,10.09,56,66.78,2.998,44,1.185,1.043,247.1,28.02,3.037,44,1.144,1.008,248,27.89,.187,.074,-2.193,-2.525,-2.195,324.8,7.53,-6999,6.442,6.595,6.697,6.722,.228,12.97,0,0,939,30.5,0,-22.36,9.23,12.23,13.21,11.66,.232,8.75,23,10.83,56,56.81,0
301,2016,176,200,7.17,149,9.76,100,73.5,2.802,105,1.466,1.422,258.6,13.98,2.156,105,1.338,1.299,260.3,13.75,-.138,-.223,-3.394,-3.623,-3.252,287.6,5.902,-6999,4.849,5.218,5.271,5.332,.253,12.95,0,0,939,30.49,0,-28.7,8.54,11.88,12.88,11.62,.231,8.08,200,10.63,100,65.54,0
301,2016,176,300,6.708,252,7.35,300,71.8,3.018,259,1.466,1.403,241.3,16.78,2.254,259,1.347,1.306,245,14.12,.205,.11,-3.348,-3.728,-3.284,275,4.729,-6999,3.356,3.518,3.587,3.58,.264,12.93,0,0,939,30.48,0,-32.42,7.46,11.46,12.58,11.56,.23,7.61,254,8.55,244,64.2,0
303,2016,176,300,6.708,252,10.09,56,71.8,3.018,259,1.372,1.278,249.2,21.18,3.037,44,1.276,1.196,251.3,20.3,.085,-.013,-2.978,-3.292,-2.91,295.8,6.053,-6999,4.882,5.11,5.185,5.211,.264,12.93,0,0,939
301,2016,176,400,6.14,359,8.59,302,80.7,3.371,301,1.396,1.346,242.1,15.25,3.135,301,1.35,1.308,246.7,14.26,.239,.111,-3.664,-4.021,-3.506,267.3,4.082,-6999,2.827,3.003,3.081,3.085,.246,12.93,0,0,939,30.48,0,-32.52,6.625,10.97,12.28,11.5,.229,6.944,342,9.56,306,73.4,0
301,2016,176,500,5.911,439,6.784,429,80.7,2.332,426,1.459,1.418,232.4,13.64,2.332,409,1.346,1.31,236.6,13.23,.621,.456,-1.412,-3.09,-1.53,266.3,3.757,-6999,2.525,2.666,2.733,2.739,.236,12.9,0,0,939,30.48,0,-31.13,6.005,10.48,11.97,11.43,.229,6.815,408,7.69,429,74.7,0
301,2016,176,600,6.045,511,10.11,559,69.96,2.136,506,1.111,1.014,217.7,23.9,2.018,506,1.013,.943,225.3,21.42,14.19,12.74,69.62,35.94,65.09,287.8,5.543,-6999,4.477,4.637,4.801,4.758,.247,12.93,0,0,939,30.49,0,-15.25,6.136,10.02,11.66,11.34,.228,6.952,503,10.58,558,63.81,0
303,2016,176,600,5.911,439,10.11,559,69.96,3.371,301,1.322,1.242,232,19.92,3.135,301,1.236,1.174,237.3,18.19,5.017,4.437,21.51,9.61,20.02,273.8,4.461,-6999,3.276,3.435,3.538,3.527,.247,12.93,0,0,939
301,2016,176,700,9.1,611,14.46,659,53.62,2.665,647,1.176,.921,167.2,37.73,2.783,638,.946,.718,176.9,39.75,48.36,41.92,229,77.2,215.9,294.9,9.97,-6999,10.86,11.02,11.08,10.82,.24,13,0,0,939,30.5,0,25.01,8.41,9.79,11.35,11.25,.228,9.64,613,13.92,659,52.44,0
301,2016,176,800,13.99,710,16.52,756,46.38,4.213,723,1.456,.845,149,52.45,4.409,757,1.149,.496,156.7,61.05,97,83.3,494.9,261.3,470.7,285,15.36,-6999,17.76,16.7,16.25,15.83,.239,13.04,0,0,939,30.5,0,72.6,13.31,10.13,11.1,11.15,.229,13.65,709,15.85,756,44.77,0
301,2016,176,900,15.67,809,17.91,859,36.53,4.252,819,1.449,.258,98.1,73.4,3.351,816,1.321,.269,23.03,72.3,130.1,111.2,736,382.9,701,291.1,21.06,15.18,21.3,19.64,18.92,18.45,.23,13.16,0,0,939,30.51,0,97.4,18.83,11.07,10.95,11.05,.232,15.17,817,17.23,859,34.96,0
303,2016,176,900,9.1,611,17.91,859,36.53,4.252,819,1.36,.628,151.7,59.42,4.409,757,1.139,.329,159.8,68.32,91.8,78.8,486.7,240.5,462.6,290.3,15.47,-6999,16.64,15.79,15.42,15.04,.23,13.16,0,0,939
301,2016,176,1000,15.88,1000,18.3,912,36.96,5.546,959,2.023,1.225,231.3,50.89,5.056,959,1.902,1.139,222.4,51.3,123.4,105.2,751,383.7,712,312.6,24.3,19.03,21.92,20.4,19.89,19.91,.242,13.3,0,0,939,30.51,0,85.8,24.2,12.49,10.97,10.95,.236,15.54,959,17.63,916,32.53,0
301,2016,176,1100,15.14,1054,17.56,1009,37.5,6.976,1048,2.934,2.541,238.1,29.66,6.349,1048,2.63,2.252,232.1,30.72,115.3,98,722,362.4,679.9,321.2,24.21,-6999,20.36,19.28,18.82,18.55,.239,13.51,0,0,939,30.51,0,72.5,24.57,14.01,11.2,10.86,.238,14.87,1053,16.82,1011,33.54,0
312,2016,176,1130,1093,1166,600.4,328.4
312,2016,176,1132,165.4,176.2,79.8,353.5
312,2016,176,1134,178.2,191,86.1,353.2
312,2016,176,1136,192.1,206.9,93.6,352.9
312,2016,176,1138,190.4,202.8,92.1,353.3
312,2016,176,1140,179.2,190.6,87.2,352.2
312,2016,176,1142,176.6,188,86,351.2
312,2016,176,1144,201.1,214.9,98.3,351
312,2016,176,1146,262.5,282.5,130.7,350.4
312,2016,176,1148,366.5,398.5,187.3,348.7
312,2016,176,1150,399.9,428.3,203.9,347.8
312,2016,176,1152,392.5,421,201.9,348.9
312,2016,176,1154,370.1,401.8,193.6,349.7
312,2016,176,1156,337.5,360.5,172.6,350.8
312,2016,176,1158,330.9,359.7,170.7,350.6
301,2016,176,1200,14.97,1123,16.28,1101,37.1,5.722,1106,1.749,1.189,226.9,45.84,5.271,1102,1.598,1.038,219.6,47.93,50.29,42.57,324.6,154.4,302.5,349.4,19.77,-6999,18.11,17.32,17.02,16.82,.243,13.42,0,0,939,30.5,0,24.21,22.47,15.13,11.62,10.81,.239,14.8,1119,16.22,1158,35.29,0
303,2016,176,1200,14.97,1123,18.3,912,37.1,6.976,1048,2.236,1.646,233.7,41.6,6.349,1048,2.043,1.469,226.7,42.93,96.3,81.9,599.2,300.1,564.9,327.7,22.76,-6999,20.13,19,18.58,18.43,.243,13.42,0,0,939
312,2016,176,1200,349.5,377.2,179.3,351.2
312,2016,176,1202,306.1,327.8,155.3,351.9
312,2016,176,1204,271.3,290.2,136.8,352.8
312,2016,176,1206,238.4,255,119.2,353.1
312,2016,176,1208,218.2,232.4,107.5,353.3
312,2016,176,1210,184,194.5,88.8,353.8
312,2016,176,1212,154.3,163.4,73.6,353.4
312,2016,176,1214,136.8,144.5,64.99,352.7
312,2016,176,1216,125.1,132.1,58.77,352.3
312,2016,176,1218,119.3,125.9,55.34,352.1
312,2016,176,1220,116.3,123.3,53.27,351.7
312,2016,176,1222,119.4,127.6,54.57,351.5
312,2016,176,1224,128.7,138.2,59.11,351.2
312,2016,176,1226,144.7,155.1,66.8,350.8
312,2016,176,1228,156.9,167,72.7,350.5
312,2016,176,1230,153.2,162.4,70.8,350.6
312,2016,176,1232,139.9,148.9,64.51,350.7
312,2016,176,1234,132.1,140.7,60.61,350.5
312,2016,176,1236,128.3,136.8,58.63,350.4
312,2016,176,1238,122.6,131.1,56.03,350.6
312,2016,176,1240,117.3,125.2,53.2,350.3
312,2016,176,1242,114.5,122.9,52.14,350.4
312,2016,176,1244,115.6,124.4,52.24,350.1
312,2016,176,1246,103.8,110.6,45.89,350
312,2016,176,1248,84.6,90.1,37.15,350.2
312,2016,176,1250,76.4,82.1,33.47,350.2
312,2016,176,1252,87.6,95.3,39.32,350.3
312,2016,176,1254,127.2,140.4,59.99,350
312,2016,176,1256,218.3,235.8,104.5,350.4
312,2016,176,1258,310.5,333.2,151.6,350.8
301,2016,176,1300,14.08,1253,16.19,1202,43.55,4.586,1233,1.453,1.155,92.9,36.68,4.174,1229,1.133,.817,94.4,42.78,26.18,21.93,170.5,75.7,159.5,351.2,16.4,18.16,15.45,15.11,14.95,14.87,.249,13.36,0,0,939,30.5,0,5.602,19.92,15.65,12.12,10.8,.239,14.14,1242,16.15,1203,40.06,0
301,2016,176,1400,13.18,1336,15.23,1359,51.23,3.88,1323,1.013,.526,110.1,56.17,3.175,1305,.846,.318,122.8,63.96,31.27,26.29,200.4,90.5,186,348.7,15.39,16.59,13.81,13.51,13.23,13.31,.247,13.56,0,0,939,30.5,0,5.526,17.96,15.64,12.54,10.83,.237,13.35,1336,15.02,1359,45.56,0
301,2016,176,1500,14.12,1453,15.59,1414,43.01,5.448,1415,1.864,1.406,230.5,40.18,5.232,1420,1.728,1.31,223.2,39.83,78.5,67.32,495.6,245.7,463.2,339.1,20.11,18.93,18.64,17.66,17.22,16.92,.247,13.48,0,0,939,30.49,0,33.79,20.59,15.54,12.83,10.9,.236,13.95,1427,15.09,1412,39.72,0
303,2016,176,1500,13.18,1336,16.19,1202,43.01,5.448,1415,1.443,.422,153.6,68.14,5.232,1420,1.236,.402,171.1,66.55,45.31,38.51,288.8,137.3,269.5,346.3,17.3,17.89,15.97,15.43,15.13,15.03,.247,13.48,0,0,939
301,2016,176,1600,14.25,1518,15.86,1538,49.86,4.252,1539,1.454,1.104,88.2,39.75,4.292,1539,1.287,.888,85.7,45.13,63.79,54.85,404.1,198.2,377.7,335.6,19.56,19.39,17.88,17.02,16.54,16.27,.256,13.45,0,0,939,30.48,0,28.56,20.89,15.86,13.05,10.98,.236,14.02,1530,15.43,1537,43.35,0
301,2016,176,1700,13.11,1624,15.76,1639,47.81,4.135,1624,1.044,.204,197,72.7,4.213,1626,.909,.21,210.6,71,40.05,34.5,273.9,131.7,257.7,333.4,17.04,18.49,15.37,14.88,14.67,14.55,.258,13.38,0,0,939,30.47,0,6.64,19.66,16.13,13.3,11.06,.236,13.01,1625,15.76,1638,42.54,0
301,2016,176,1800,11.67,1759,14.79,1700,56.9,2.587,1748,.687,.466,256.4,45.97,2.41,1748,.698,.449,254.9,48.4,17.86,15.21,85,32.51,80.1,289.4,12.99,16.82,12.46,12.29,12.29,12.17,.251,13.25,0,0,939,30.45,0,-10.64,17.36,16.04,13.55,11.14,.235,12.27,1800,14.96,1700,50.66,0
303,2016,176,1800,11.67,1759,15.86,1538,56.9,4.252,1539,1.062,.217,114.5,72.3,4.292,1539,.965,.138,123.9,75,40.57,34.85,254.3,120.8,238.5,319.5,16.53,18.23,15.23,14.73,14.5,14.33,.251,13.25,0,0,939
301,2016,176,1900,9.44,1859,12.37,1807,69.37,4.331,1804,1.245,1.129,252.6,24.77,3.135,1804,1.101,.977,250.7,27.18,3.326,2.523,28.5,6.52,27.13,280.7,9.55,-6999,8.42,8.39,8.44,8.4,.252,13.16,0,0,939,30.45,0,-25.81,14.47,15.6,13.71,11.22,.234,10.27,1859,12.94,1807,61.75,0
301,2016,176,2000,8.17,1959,9.54,1901,72,2.704,1929,1.368,1.31,254.2,16.61,2.254,1929,1.243,1.193,251.6,16.19,1.121,.83,3.505,-1.177,3.272,276.4,7.33,-6999,5.706,5.714,5.754,5.688,.255,13.1,0,0,939,30.45,0,-31.66,12.18,14.89,13.74,11.31,.232,9.01,1959,10.41,1906,65.39,0
301,2016,176,2100,6.835,2050,8.4,2001,76.3,2.175,2016,1.056,.985,253.5,20.97,1.96,2013,1.009,.944,254.5,20.54,.177,.076,-4.095,-4.456,-3.928,266,5.627,-6999,3.721,3.749,3.819,3.782,.251,13.07,0,0,939,30.46,0,-34.56,10.39,14.09,13.63,11.38,.231,7.88,2050,9.48,2002,68.69,0
303,2016,176,2100,6.835,2050,12.37,1807,76.3,4.331,1804,1.223,1.141,253.5,20.93,3.135,1804,1.118,1.038,252.2,21.65,1.541,1.143,9.3,.296,8.83,274.4,7.5,-6999,5.947,5.95,6.005,5.956,.251,13.07,0,0,939
301,2016,176,2200,6.533,2113,7.15,2152,74.4,2.136,2148,1.092,1.056,271.3,14.7,1.862,2148,1.026,.987,268.2,15.77,.481,.264,-3.413,-4.066,-3.735,264.3,4.757,-6999,2.948,3.061,3.189,3.204,.258,13.02,0,0,939,30.47,0,-34.01,9.01,13.29,13.4,11.42,.229,7.47,2109,8.29,2153,67.09,0
301,2016,176,2300,6.279,2245,7.35,2222,71,2.273,2210,1.194,1.164,267.8,12.87,2.097,2214,1.093,1.056,267.6,14.87,.371,.218,-3.005,-3.637,-3.371,271.4,4.572,-6999,3.113,3.371,3.524,3.513,.218,12.99,0,0,939,30.46,0,-30.57,8.21,12.55,13.11,11.45,.228,7.29,2247,8.29,2223,62.67,0
301,2016,176,2400,6.112,2308,7.12,2357,70.9,2.175,2308,1.173,1.146,265.8,12.13,2.136,2308,1.139,1.111,264,12.89,.347,.289,-2.114,-2.732,-2.552,287.5,4.673,-6999,3.373,3.571,3.702,3.709,.233,12.98,0,0,939,30.46,0,-27.47,7.66,11.91,12.78,11.46,.226,7.22,2306,8.03,2333,64.55,0
303,2016,176,2400,6.112,2308,7.35,2222,70.9,2.273,2210,1.153,1.121,268.2,13.42,2.136,2308,1.086,1.051,266.5,14.62,.4,.257,-2.844,-3.479,-3.219,274.4,4.667,-6999,3.144,3.334,3.472,3.476,.233,12.98,0,0,939
324,2016,176,2400,5.911,439,18.3,912,59.32,6.976,1048,1.396,.771,234.6,54.19,6.349,1048,1.262,.735,237.2,52.37,35.13,29.99,206.8,100.2,194.8,300.3,11.84,-6999,10.65,10.35,10.23,10.12,.233,12.98,0,0,939,0,11.29,4.19,13.92,13.2,12.48,11.21,.232,6.815,408,17.63,916,53.85,11.63
301,2016,177,100,6.516,53,7.46,21,70.9,2.548,12,1.055,.993,258,19.52,2.293,12,1.019,.945,255,21.78,.22,.132,-1.6,-2.044,-1.917,305.4,5.35,-6999,4.262,4.301,4.369,4.371,.253,12.95,0,0,939,30.45,0,-21.58,7.69,11.38,12.45,11.43,.225,7.49,3,8.77,22,63.68,0
301,2016,177,200,6.244,155,7.39,124,71.3,2.567,124,.946,.895,247.7,18.72,2.058,124,.92,.87,247.4,18.86,.114,-.012,-1.923,-2.205,-2.029,303.6,5.195,-6999,4.081,4.08,4.116,4.092,.253,12.93,0,0,939,30.44,0,-20.79,7.55,10.98,12.12,11.39,.225,7.15,115,8.5,126,63.34,0
301,2016,177,300,6.111,235,7.99,248,72.9,2.92,241,1.072,.98,244.6,23.78,2.606,241,.983,.887,244.1,25.38,.282,.172,-2.123,-2.528,-2.298,293.2,4.735,-6999,3.707,3.787,3.877,3.887,.265,12.91,0,0,939,30.44,0,-21.97,7.24,10.63,11.82,11.33,.224,7.02,237,9.03,249,65.22,0
303,2016,177,300,6.111,235,7.99,248,72.9,2.92,241,1.024,.951,250.2,21.62,2.606,241,.974,.898,249,22.67,.206,.098,-1.882,-2.259,-2.081,300.7,5.093,-6999,4.017,4.056,4.121,4.117,.265,12.91,0,0,939
301,2016,177,400,6.01,302,6.682,305,70.7,2.371,303,1.221,1.182,244.5,14.39,2.116,304,1.178,1.146,247,13.41,.158,.055,-2.794,-3.095,-2.725,283,3.955,-6999,2.808,2.904,2.983,2.969,.269,12.9,0,0,939,30.44,0,-24.11,6.686,10.3,11.55,11.26,.224,6.816,302,7.76,305,65.09,0
301,2016,177,500,5.642,433,6.649,403,73.7,1.509,411,.913,.881,248.6,15.12,1.607,433,.902,.874,247.7,14.21,.46,.231,-1.388,-2.889,-1.485,271.6,3.121,-6999,1.816,1.943,2.061,2.057,.254,12.88,0,0,939,30.45,0,-26.06,6.048,9.93,11.29,11.17,.223,6.482,438,7.22,404,67.44,0
301,2016,177,600,5.81,502,8.13,548,70.1,2.175,507,1.078,1.046,267.2,13.98,1.724,513,.956,.924,266.5,14.64,11.1,9.88,50.75,23.33,47.03,267.9,4.128,6.389,3.22,3.629,3.973,3.993,.247,12.91,0,0,939,30.46,0,-17.74,5.86,9.55,11.03,11.09,.222,6.549,500,8.97,544,63.48,0
303,2016,177,600,5.642,433,8.13,548,70.1,2.371,303,1.071,1.021,253.3,17.49,2.116,304,1.012,.969,253.3,16.56,3.905,3.389,15.52,5.781,14.27,274.2,3.735,-6999,2.615,2.825,3.005,3.006,.247,12.91,0,0,939
301,2016,177,700,7.93,600,14.9,646,47.95,2.92,627,.69,.477,162.3,45.08,2.548,700,.534,.34,173.7,48.88,64.02,55.97,262.4,61.92,248.5,266.2,9.3,7.38,11.31,11.52,11.58,11.25,.262,12.95,0,0,939,30.47,0,29.92,7.14,9.3,10.77,10.99,.222,8.56,600,14.54,646,46,0
301,2016,177,800,14.29,700,17.15,757,28.43,3.958,745,1.435,1.028,190.7,43.16,4.096,748,1.271,.943,188.6,41.16,101.3,87.2,502.5,268.4,477,273.9,15.27,11.02,19.07,17.81,17.34,16.88,.253,12.99,0,0,939,30.48,0,79.7,11.99,9.62,10.54,10.89,.223,13.79,700,16.32,742,26.24,0
301,2016,177,900,16.43,814,17.13,859,27.91,4.762,850,2.33,2.091,238.3,25.93,4.507,840,2.097,1.819,232.7,29.48,128.5,110.5,710,372.8,676.2,276.2,20.41,-6999,21.78,20.13,19.61,19.2,.244,13.1,0,0,939,30.48,0,84.7,17.69,10.55,10.39,10.79,.227,15.7,814,16.37,834,25.7,0
303,2016,177,900,7.93,600,17.15,757,27.91,4.762,850,1.484,1.048,215.4,43.92,4.507,840,1.3,.944,213.1,42.39,97.9,84.5,491.4,234.2,467,272.1,14.99,-6999,17.38,16.48,16.17,15.77,.244,13.1,0,0,939
301,2016,177,1000,16.76,906,17.99,932,26.73,5.056,953,2.071,1.763,230.7,31.26,4.213,927,1.953,1.617,223.8,33.6,150.6,129.2,895,469,855,281.8,26.1,-6999,21.64,19.99,19.61,19.92,.243,13.25,0,0,939,30.49,0,91.4,24.18,11.87,10.39,10.69,.231,16.16,906,17.15,932,22.54,0
301,2016,177,1100,16.78,1045,19.2,1016,20.16,5.546,1039,2.237,1.914,232.7,30.77,6.173,1018,2.098,1.771,228.9,31.99,162.4,139.1,1006,522.7,955,306.2,30.31,20.5,23.4,21.88,21.24,20.89,.244,13.56,0,0,939,30.49,0,128.5,28.3,13.58,10.58,10.6,.234,16.15,1045,18.29,1015,17.64,0
312,2016,177,1130,339.2,367.2,168.6,350.4
312,2016,177,1132,561.9,605,295.9,341.5
312,2016,177,1134,534.8,577.5,284.1,341.9
312,2016,177,1136,475,515.7,253,341.6
312,2016,177,1138,471.6,509.6,249.5,340.4
312,2016,177,1140,466.1,504.4,247.4,339.1
312,2016,177,1142,455.6,493.3,241.1,338.1
312,2016,177,1144,446.4,482.5,234.6,336.6
312,2016,177,1146,439.1,472.6,230,334.1
312,2016,177,1148,425,457.6,221.2,331.3
312,2016,177,1150,423.5,462.4,222.7,329.6
312,2016,177,1152,535.2,592.5,289.7,329.1
312,2016,177,1154,749,819,401.8,332
312,2016,177,1156,522.5,579.8,285.2,332.1
312,2016,177,1158,758,830,415.2,335
301,2016,177,1200,16.45,1124,18.56,1100,26.63,8.49,1123,2.381,1.65,229.3,44.88,8.68,1123,2.197,1.531,223.5,44.58,89.8,77,558.4,275.8,516.9,334.6,24.31,-6999,21.17,19.83,19.31,19.03,.249,13.75,0,0,939,30.49,0,60.12,27,15.41,11.01,10.54,.237,16.14,1125,17.82,1100,24.22,0
303,2016,177,1200,16.45,1124,19.2,1016,26.63,8.49,1123,2.23,1.775,231,36.57,8.68,1123,2.083,1.638,225.5,37.42,134.3,115.1,820,422.5,775,307.5,26.91,-6999,22.07,20.57,20.05,19.95,.249,13.75,0,0,939
312,2016,177,1200,832,913,461.7,337.4
312,2016,177,1202,804,889,455.8,337.3
312,2016,177,1204,570.3,635.6,317.9,334
312,2016,177,1206,614.8,687,342.6,333.6
312,2016,177,1208,495.1,547,272.4,332.1
312,2016,177,1210,545.2,696,349.5,331.7
312,2016,177,1212,623.6,1231,635.2,334.1
312,2016,177,1214,536.7,1077,554.9,334.7
312,2016,177,1216,520,732,369.6,330
312,2016,177,1218,518.5,657.8,335,327.5
312,2016,177,1220,538.1,1448,749,328.7
312,2016,177,1222,486.5,940,471.6,326.4
312,2016,177,1224,431.6,917,463,321.8
312,2016,177,1226,397.1,1318,680.2,325.1
312,2016,177,1228,306.3,369.1,187.4,323.4
312,2016,177,1230,262.1,287.3,142.1,322
312,2016,177,1232,257.9,282.9,136.1,324.5
312,2016,177,1234,255.6,274.6,130.1,327.8
312,2016,177,1236,348.7,379.9,182.5,331.1
312,2016,177,1238,378.5,418.8,202,333.9
312,2016,177,1240,249.3,272.2,129.4,334.9
312,2016,177,1242,238.8,256.6,121.3,337.5
312,2016,177,1244,231.4,247.7,116,339.5
312,2016,177,1246,228.2,243.5,112.8,340.4
312,2016,177,1248,231.5,245.7,113.8,341.5
312,2016,177,1250,230.6,245.3,112.9,343.6
312,2016,177,1252,224.3,239.5,109.7,345.5
312,2016,177,1254,203.9,218.7,100.1,347.5
312,2016,177,1256,170.2,183.5,82.4,347.8
312,2016,177,1258,156.2,168.3,73.9,347
301,2016,177,1300,15.81,1257,18.29,1216,31.26,4.586,1219,1.669,.189,156,76.3,4.723,1219,1.537,.134,180.4,77.4,86.2,74.1,542.6,270.8,373.7,334.4,24.68,-6999,21.57,20.15,19.59,19.25,.242,13.52,0,0,939,30.49,0,52.94,27.17,16.62,11.66,10.54,.237,15.74,1259,17.76,1216,26.5,0
301,2016,177,1400,13.03,1327,16.85,1346,32.57,10.11,1324,1.996,.898,229.5,60.08,8.56,1324,1.784,.795,229.8,60.33,69,59.46,428.4,211.8,401.8,341.3,19.62,19.95,16.75,16.05,15.78,15.7,.271,13.65,0,0,939,30.5,0,15.86,23.04,17.34,12.34,10.59,.236,12.99,1326,16.42,1347,30.86,0
301,2016,177,1500,16.29,1400,19.24,1450,25.83,5.938,1458,1.501,.252,241.4,73.9,5.644,1458,1.415,.205,267.2,74.9,129.9,113.1,830,428.5,788,301.9,27.24,23.45,23.61,21.75,20.91,20.39,.261,13.72,0,0,939,30.49,0,53.51,26.5,17.52,12.94,10.69,.235,15.82,1400,18.63,1450,22.54,0
303,2016,177,1500,13.03,1327,19.24,1450,25.83,10.11,1324,1.722,.402,223.3,70.9,8.56,1324,1.579,.348,231,71.5,95,82.2,600.3,303.7,521.2,325.9,23.84,-6999,20.64,19.32,18.76,18.45,.261,13.72,0,0,939
301,2016,177,1600,16.38,1557,19.27,1503,27.17,6.643,1504,2.345,1.606,228.5,45.46,6.604,1519,2.157,1.481,222.5,45.37,77.2,67.47,488,248.2,461.9,314.5,23.34,24.67,21.29,19.93,19.38,19.04,.276,13.56,0,0,939,30.49,0,32.94,26.89,18.36,13.45,10.82,.235,16.15,1558,18.5,1503,26.56,0
301,2016,177,1700,16.31,1634,18.39,1621,28.88,8.84,1655,1.857,1.21,199.3,47.83,9.09,1656,1.787,1.204,194.6,46.29,57.69,50.66,402.6,195.5,376.3,299.5,20.09,-6999,18.13,17.44,17.1,16.93,.26,13.39,0,0,939,30.48,0,7.49,23.51,18.68,14.02,10.96,.234,16.21,1635,18.09,1621,24.75,0
301,2016,177,1800,13.21,1759,16.55,1700,46.67,3.527,1735,1.068,.414,130.7,63.39,3.665,1735,.934,.276,161.1,67.98,10.04,8.34,73,28.41,69.17,303,14.06,-6999,12.94,12.78,12.81,12.82,.273,13.27,0,0,939,30.48,0,-15.48,19.62,18.31,14.5,11.12,.232,13.94,1757,16.55,1700,37.91,0
303,2016,177,1800,13.21,1759,19.27,1503,46.67,8.84,1655,1.757,.93,207.5,55.56,9.09,1656,1.626,.932,205.7,52.93,48.3,42.16,321.2,157.4,302.4,305.7,19.16,-6999,17.45,16.72,16.43,16.26,.273,13.27,0,0,939
301,2016,177,1900,11.07,1859,13.37,1800,52.68,1.94,1844,.803,.716,269.9,26.69,1.94,1855,.866,.778,264.3,25.87,5.423,4.296,40.69,13.14,38.46,287.4,10.99,16.59,9.4,9.17,9.12,9.01,.264,13.19,0,0,939,30.48,0,-25.2,16.91,17.55,14.75,11.28,.23,11.81,1859,14.01,1801,45.77,0
301,2016,177,2000,9.44,1949,11.31,1920,47.73,3.273,1918,1.026,.894,282.7,28.99,2.646,1950,.955,.834,274.7,28.88,.866,.487,2.216,-2.856,1.9,271.7,7.8,-6999,5.943,5.952,6.062,6.063,.275,13.12,0,0,939,30.48,0,-37.11,14.26,16.71,14.77,11.44,.228,10.48,1948,12.29,1921,37.59,0
301,2016,177,2100,8.3,2035,10.65,2000,49.55,2.116,2040,.848,.746,273.2,28.04,2.136,2018,.827,.712,269.3,30.22,.216,.036,-4.256,-4.695,-4.261,266.5,5.943,-6999,4.097,4.232,4.422,4.467,.271,13.08,0,0,939,30.49,0,-39.72,12.12,15.77,14.65,11.58,.227,9.41,2037,11.48,2000,42.44,0
303,2016,177,2100,8.3,2035,13.37,1800,49.55,3.273,1918,.892,.782,275.8,28.49,2.646,1950,.883,.772,269.5,28.66,2.168,1.606,12.88,1.862,12.03,275.2,8.24,-6999,6.479,6.451,6.534,6.514,.271,13.08,0,0,939
301,2016,177,2200,7.34,2158,9.39,2125,56.4,2.273,2143,.952,.886,275.1,21.33,2.312,2113,.902,.83,270.4,22.96,.297,.102,-3.84,-4.54,-4.163,262.4,4.817,-6999,3.005,3.197,3.427,3.527,.261,13.05,0,0,939,30.51,0,-39.42,10.55,14.83,14.4,11.68,.225,8.48,2158,10.63,2125,46.13,0
301,2016,177,2300,6.339,2300,7.67,2206,58.53,1.333,2206,.324,.297,278.7,23.45,1.411,2231,.319,.293,265.6,22.85,.171,-.076,-4.445,-5.028,-4.409,257.8,3.509,-6999,1.323,1.468,1.758,1.895,.268,13.03,0,0,939,30.52,0,-41.06,9.3,13.96,14.07,11.75,.223,7.21,2245,8.68,2208,47.75,0
301,2016,177,2400,6.246,2345,7.11,2310,52.59,1.568,2320,.724,.686,269.6,18.51,1.431,2338,.666,.634,264.5,18,.495,.269,-3.127,-3.94,-3.51,262.4,3.281,8.91,1.172,1.281,1.39,1.42,.269,13,0,0,939,30.52,0,-37.89,8.31,13.15,13.7,11.78,.221,7.42,2345,8.23,2327,44.8,0
303,2016,177,2400,6.246,2345,9.39,2125,52.59,2.273,2143,.667,.622,273.7,20.97,2.312,2113,.629,.585,267.5,21.49,.321,.098,-3.804,-4.503,-4.027,260.9,3.869,-6999,1.833,1.982,2.192,2.281,.269,13,0,0,939
324,2016,177,2400,5.642,433,19.27,1503,47.05,10.11,1324,1.356,.87,239,48.5,9.09,1656,1.261,.822,236.5,47.78,47.76,41.15,281.9,139.8,260.7,290.3,13.23,-6999,11.56,11.05,10.91,10.79,.269,13,0,0,939,0,12.13,11.2,15.65,13.83,12.47,11.1,.228,6.482,438,18.63,1450,41.03,12.44
301,2016,178,100,6.146,35,6.851,14,52.26,1.372,13,.843,.828,261.1,11.11,1.411,6,.828,.813,257.4,10.84,.364,.217,-3.484,-4.174,-3.785,256.7,2.612,8.22,.718,.891,1.045,1.075,.26,12.97,0,0,939,30.51,0,-37.12,7.59,12.43,13.31,11.79,.221,6.952,54,7.83,9,42.59,0
301,2016,178,200,5.441,121,6.381,100,54.27,2.254,124,1.198,1.161,266.5,14.25,2.214,128,1.122,1.089,264.9,13.8,.295,.065,-3.553,-4.279,-3.898,251,1.801,7.38,.111,.328,.509,.559,.275,12.95,0,0,939,30.51,0,-37.26,6.684,11.77,12.92,11.77,.219,6.549,159,7.42,126,44.47,0
301,2016,178,300,5.139,215,6.217,251,55.22,2.352,257,1.332,1.302,266.9,12.26,2.156,257,1.263,1.227,265,13.63,.34,.127,-3.307,-4.099,-3.864,252.8,1.714,6.785,.317,.559,.731,.795,.279,12.93,0,0,939,30.51,0,-34.27,6.042,11.14,12.53,11.72,.218,6.415,212,7.36,254,46.96,0
303,2016,178,300,5.139,215,6.851,14,55.22,2.352,257,1.124,1.096,265.3,12.96,2.214,128,1.071,1.041,263,13.44,.333,.137,-3.448,-4.184,-3.849,253.5,2.043,7.46,.382,.592,.762,.81,.279,12.93,0,0,939
